   10.07108       10.03648       10.00189       9.967293       9.932697    
   9.898102       9.863506       9.828911       9.794315       9.759720    
   9.725124       9.690529       9.655933       9.621338       9.586742    
   9.552147       9.517551       9.482956       9.448360       9.413765    
   9.379169       9.344574       9.309978       9.275383       9.240788    
   9.206192       9.171596       9.137000       9.102405       9.067809    
   9.033214       8.998618       8.964023       8.929427       8.894832    
   8.860236       8.825641       8.791045       8.756450       8.721854    
   8.687259       8.652663       8.618068       8.583472       8.548878    
   8.514282       8.479687       8.445091       8.410496       8.375900    
   8.341305       8.306709       8.272114       8.237518       8.202923    
   8.168327       8.133732       8.099136       8.064541       8.029945    
   7.995350       7.960754       7.926158       7.891563       7.856967    
   7.822372       7.787776       7.753181       7.718585       7.683990    
   7.649395       7.614799       7.580204       7.545608       7.511013    
   7.476417       7.441822       7.407226       7.372631       7.338035    
   7.303440       7.268844       7.234249       7.199653       7.165058    
   7.130462       7.095867       7.061271       7.026676       6.992080    
   6.957485       6.922889       6.888294       6.853698       6.819103    
   6.784507       6.749912       6.715316       6.680721       6.646125    
   6.611530       6.576934       6.542339       6.507743       6.473148    
   6.438552       6.403957       6.369361       6.334766       6.300170    
   6.265575       6.230979       6.196384       6.161788       6.127193    
   6.092597       6.058002       6.023407       5.988811       5.954216    
   5.919620       5.885025       5.850429       5.815834       5.781238    
   5.746643       5.712047       5.677452       5.642856       5.608261    
   5.573665       5.539070       5.504474       5.469879       5.435283    
   5.400688       5.366092       5.331497       5.296901       5.262306    
   5.227710       5.193115       5.158519       5.123924       5.089328    
   5.054733       5.020137       4.985542       4.950946       4.916351    
   4.881755       4.847160       4.812564       4.777969       4.743373    
   4.708778       4.674182       4.639587       4.604991       4.570396    
   4.535800       4.501205       4.466609       4.432014       4.397418    
   4.362823       4.328228       4.293632       4.259037       4.224441    
   4.189846       4.155250       4.120655       4.086059       4.051464    
   4.016868       3.982273       3.947677       3.913082       3.878486    
   3.843890       3.809294       3.774699       3.740103       3.705507    
   3.670911       3.636316       3.601720       3.567124       3.532528    
   3.497933       3.463337       3.428741       3.394146       3.359550    
   3.324954       3.290359       3.255763       3.221167       3.186571    
   3.151976       3.117380       3.082784       3.048188       3.013593    
   2.978997       2.944401       2.909806       2.875210       2.840614    
   2.806018       2.771422       2.736827       2.702231       2.667635    
   2.633039       2.598444       2.563848       2.529253       2.494657    
   2.460061       2.425465       2.390870       2.356274       2.321678    
   2.287082       2.252487       2.217891       2.183295       2.148700    
   2.114104       2.079508       2.044912       2.010317       1.975721    
   1.941125       1.906529       1.871933       1.837338       1.802742    
   1.768146       1.733551       1.698955       1.664359       1.629763    
   1.595168       1.560572       1.525976       1.491381       1.456785    
   1.422189       1.387593       1.352998       1.318402       1.283806    
   1.249210       1.214615       1.180019       1.145423       1.110828    
   1.076232       1.041636       1.007040      0.9724446      0.9378488    
  0.9032531      0.8686575      0.8340618      0.7994661      0.7648705    
  0.7302748      0.6956791      0.6610835      0.6264878      0.5918921    
  0.5572965      0.5227008      0.4881051      0.4535094      0.4189138    
   17.79977       17.76518       17.73058       17.69599       17.66139    
   17.62679       17.59220       17.55760       17.52301       17.48841    
   17.45382       17.41922       17.38463       17.35003       17.31544    
   17.28084       17.24624       17.21165       17.17705       17.14246    
   17.10786       17.07327       17.03867       17.00408       16.96948    
   16.93489       16.90029       16.86569       16.83110       16.79650    
   16.76191       16.72731       16.69272       16.65812       16.62353    
   16.58893       16.55433       16.51974       16.48514       16.45055    
   16.41595       16.38136       16.34676       16.31217       16.27757    
   16.24298       16.20838       16.17378       16.13919       16.10459    
   16.07000       16.03540       16.00081       15.96621       15.93162    
   15.89702       15.86242       15.82783       15.79323       15.75864    
   15.72404       15.68945       15.65485       15.62026       15.58566    
   15.55107       15.51647       15.48187       15.44728       15.41268    
   15.37809       15.34349       15.30890       15.27430       15.23971    
   15.20511       15.17052       15.13592       15.10132       15.06673    
   15.03213       14.99754       14.96294       14.92835       14.89375    
   14.85916       14.82456       14.78996       14.75537       14.72077    
   14.68618       14.65158       14.61699       14.58239       14.54780    
   14.51320       14.47860       14.44401       14.40941       14.37482    
   14.34022       14.30563       14.27103       14.23644       14.20184    
   14.16725       14.13265       14.09805       14.06346       14.02886    
   13.99427       13.95967       13.92508       13.89048       13.85589    
   13.82129       13.78670       13.75210       13.71750       13.68291    
   13.64831       13.61372       13.57912       13.54453       13.50993    
   13.47534       13.44074       13.40615       13.37155       13.33695    
   13.30236       13.26776       13.23317       13.19857       13.16398    
   13.12938       13.09479       13.06019       13.02559       12.99100    
   12.95640       12.92181       12.88721       12.85262       12.81802    
   12.78343       12.74883       12.71423       12.67964       12.64504    
   12.61045       12.57585       12.54126       12.50666       12.47207    
   12.43747       12.40288       12.36828       12.33368       12.29909    
   12.26449       12.22990       12.19530       12.16071       12.12611    
   12.09152       12.05692       12.02233       11.98773       11.95313    
   11.91854       11.88394       11.84935       11.81475       11.78016    
   11.74556       11.71097       11.67637       11.64178       11.60718    
   11.57258       11.53799       11.50339       11.46880       11.43420    
   11.39961       11.36501       11.33042       11.29582       11.26122    
   11.22663       11.19203       11.15744       11.12284       11.08825    
   11.05365       11.01906       10.98446       10.94986       10.91527    
   10.88067       10.84608       10.81148       10.77689       10.74229    
   10.70770       10.67310       10.63851       10.60391       10.56931    
   10.53472       10.50012       10.46553       10.43093       10.39634    
   10.36174       10.32715       10.29255       10.25796       10.22336    
   10.18876       10.15417       10.11957       10.08498       10.05038    
   10.01579       9.981192       9.946596       9.912001       9.877405    
   9.842810       9.808214       9.773619       9.739023       9.704428    
   9.669832       9.635237       9.600641       9.566046       9.531450    
   9.496855       9.462258       9.427663       9.393067       9.358472    
   9.323876       9.289281       9.254685       9.220090       9.185494    
   9.150899       9.116303       9.081708       9.047112       9.012517    
   8.977921       8.943326       8.908731       8.874135       8.839540    
   8.804944       8.770349       8.735753       8.701158       8.666562    
   8.631967       8.597371       8.562777       8.528181       8.493586    
   8.458990       8.424395       8.389799       8.355204       8.320608    
   8.286013       8.251417       8.216822       8.182226       8.147631    
   8.113035       8.078440       8.043844       8.009249       7.974653    
   7.940057       7.905462       7.870866       7.836271       7.801675    
   7.767080       7.732484       7.697889       7.663293       7.628698    
   7.594102       7.559507       7.524911       7.490316       7.455720    
   7.421125       7.386529       7.351934       7.317338       7.282743    
   7.248147       7.213552       7.178957       7.144361       7.109766    
   7.075170       7.040575       7.005979       6.971384       6.936788    
   6.902193       6.867597       6.833002       6.798406       6.763811    
   6.729215       6.694620       6.660024       6.625429       6.590833    
   6.556238       6.521642       6.487047       6.452451       6.417856    
   6.383260       6.348664       6.314069       6.279473       6.244878    
   6.210282       6.175687       6.141092       6.106496       6.071901    
   6.037305       6.002710       5.968114       5.933519       5.898923    
   5.864328       5.829732       5.795137       5.760541       5.725946    
   5.691350       5.656755       5.622159       5.587564       5.552968    
   5.518373       5.483777       5.449182       5.414586       5.379991    
   5.345395       5.310800       5.276204       5.241609       5.207014    
   5.172418       5.137823       5.103227       5.068632       5.034036    
   4.999441       4.964845       4.930250       4.895654       4.861059    
   4.826463       4.791868       4.757272       4.722677       4.688081    
   4.653485       4.618890       4.584294       4.549699       4.515103    
   4.480508       4.445912       4.411317       4.376721       4.342126    
   4.307531       4.272935       4.238340       4.203744       4.169149    
   4.134553       4.099958       4.065362       4.030767       3.996171    
   3.961576       3.926980       3.892384       3.857788       3.823192    
   3.788597       3.754001       3.719405       3.684809       3.650214    
   3.615618       3.581022       3.546427       3.511831       3.477235    
   3.442639       3.408044       3.373448       3.338852       3.304256    
   3.269661       3.235065       3.200469       3.165874       3.131278    
   3.096682       3.062086       3.027491       2.992895       2.958299    
   2.923704       2.889108       2.854512       2.819916       2.785321    
   2.750725       2.716129       2.681533       2.646938       2.612342    
   2.577746       2.543150       2.508555       2.473959       2.439363    
   2.404768       2.370172       2.335576       2.300980       2.266385    
   2.231789       2.197193       2.162597       2.128002       2.093406    
   2.058810       2.024215       1.989619       1.955023       1.920427    
   1.885831       1.851236       1.816640       1.782044       1.747449    
   1.712853       1.678257       1.643661       1.609066       1.574470    
   1.539874       1.505279       1.470683       1.436087       1.401491    
   1.366896       1.332300       1.297704       1.263108       1.228513    
   1.193917       1.159321       1.124726       1.090130       1.055534    
   1.020938      0.9863426      0.9517470      0.9171513      0.8825556    
  0.8479599      0.8133643      0.7787687      0.7441730      0.7095773    
  0.6749817      0.6403860      0.6057903      0.5711946      0.5365990    
   17.89942       17.86482       17.83022       17.79563       17.76103    
   17.72644       17.69184       17.65725       17.62265       17.58805    
   17.55346       17.51886       17.48427       17.44967       17.41508    
   17.38048       17.34589       17.31129       17.27670       17.24210    
   17.20751       17.17291       17.13832       17.10372       17.06912    
   17.03453       16.99993       16.96534       16.93074       16.89615    
   16.86155       16.82696       16.79236       16.75776       16.72317    
   16.68857       16.65398       16.61938       16.58479       16.55019    
   16.51559       16.48100       16.44640       16.41181       16.37721    
   16.34262       16.30802       16.27343       16.23883       16.20424    
   16.16964       16.13505       16.10045       16.06586       16.03126    
   15.99666       15.96207       15.92747       15.89288       15.85828    
   15.82369       15.78909       15.75449       15.71990       15.68530    
   15.65071       15.61611       15.58152       15.54692       15.51233    
   15.47773       15.44314       15.40854       15.37394       15.33935    
   15.30475       15.27016       15.23556       15.20097       15.16637    
   15.13178       15.09718       15.06258       15.02799       14.99339    
   14.95880       14.92420       14.88961       14.85501       14.82042    
   14.78582       14.75123       14.71663       14.68203       14.64744    
   14.61284       14.57825       14.54365       14.50906       14.47446    
   14.43987       14.40527       14.37067       14.33608       14.30148    
   14.26689       14.23229       14.19770       14.16310       14.12851    
   14.09391       14.05932       14.02472       13.99012       13.95553    
   13.92093       13.88634       13.85174       13.81715       13.78255    
   13.74796       13.71336       13.67877       13.64417       13.60957    
   13.57498       13.54038       13.50579       13.47119       13.43660    
   13.40200       13.36741       13.33281       13.29821       13.26362    
   13.22902       13.19443       13.15983       13.12524       13.09064    
   13.05605       13.02145       12.98686       12.95226       12.91766    
   12.88307       12.84847       12.81388       12.77928       12.74469    
   12.71009       12.67550       12.64090       12.60630       12.57171    
   12.53711       12.50252       12.46792       12.43333       12.39873    
   12.36414       12.32954       12.29495       12.26035       12.22575    
   12.19116       12.15656       12.12197       12.08737       12.05278    
   12.01818       11.98359       11.94899       11.91440       11.87980    
   11.84520       11.81061       11.77601       11.74142       11.70682    
   11.67223       11.63763       11.60304       11.56844       11.53384    
   11.49925       11.46465       11.43006       11.39546       11.36087    
   11.32627       11.29168       11.25708       11.22249       11.18789    
   11.15329       11.11870       11.08410       11.04951       11.01491    
   10.98032       10.94572       10.91113       10.87653       10.84193    
   10.80734       10.77274       10.73815       10.70355       10.66896    
   10.63436       10.59977       10.56517       10.53058       10.49598    
   10.46138       10.42679       10.39219       10.35760       10.32300    
   10.28841       10.25381       10.21922       10.18462       10.15003    
   10.11543       10.08083       10.04624       10.01164       9.977048    
   9.942452       9.907857       9.873261       9.838666       9.804070    
   9.769475       9.734879       9.700284       9.665689       9.631093    
   9.596498       9.561902       9.527307       9.492711       9.458116    
   9.423520       9.388925       9.354329       9.319734       9.285138    
   9.250543       9.215947       9.181351       9.146755       9.112160    
   9.077564       9.042969       9.008373       8.973778       8.939182    
   8.904587       8.869991       8.835396       8.800800       8.766205    
   8.731609       8.697014       8.662418       8.627823       8.593227    
   8.558633       8.524037       8.489442       8.454846       8.420251    
   8.385655       8.351060       8.316464       8.281869       8.247273    
   8.212678       8.178082       8.143487       8.108891       8.074296    
   8.039701       8.005105       7.970509       7.935914       7.901318    
   7.866723       7.832128       7.797532       7.762936       7.728341    
   7.693745       7.659150       7.624554       7.589959       7.555363    
   7.520768       7.486172       7.451577       7.416981       7.382386    
   7.347790       7.313195       7.278599       7.244004       7.209408    
   7.174813       7.140217       7.105622       7.071026       7.036431    
   7.001835       6.967240       6.932644       6.898049       6.863453    
   6.828858       6.794262       6.759667       6.725071       6.690476    
   6.655880       6.621285       6.586689       6.552094       6.517498    
   6.482903       6.448308       6.413712       6.379117       6.344521    
   6.309926       6.275330       6.240735       6.206139       6.171544    
   6.136948       6.102353       6.067757       6.033162       5.998566    
   5.963971       5.929375       5.894780       5.860184       5.825589    
   5.790993       5.756398       5.721802       5.687207       5.652611    
   5.618016       5.583420       5.548825       5.514229       5.479634    
   5.445038       5.410443       5.375847       5.341252       5.306656    
   5.272061       5.237465       5.202870       5.168274       5.133679    
   5.099083       5.064488       5.029892       4.995297       4.960701    
   4.926106       4.891510       4.856915       4.822320       4.787724    
   4.753129       4.718533       4.683938       4.649342       4.614747    
   4.580151       4.545556       4.510960       4.476365       4.441769    
   4.407174       4.372578       4.337983       4.303387       4.268792    
   4.234196       4.199601       4.165005       4.130410       4.095814    
   4.061218       4.026623       3.992027       3.957431       3.922835    
   3.888240       3.853644       3.819048       3.784452       3.749856    
   3.715261       3.680665       3.646069       3.611474       3.576878    
   3.542282       3.507686       3.473091       3.438495       3.403899    
   3.369304       3.334708       3.300112       3.265517       3.230921    
   3.196325       3.161729       3.127134       3.092538       3.057942    
   3.023346       2.988751       2.954155       2.919559       2.884964    
   2.850368       2.815772       2.781176       2.746580       2.711985    
   2.677389       2.642793       2.608197       2.573602       2.539006    
   2.504411       2.469815       2.435219       2.400623       2.366028    
   2.331432       2.296836       2.262240       2.227645       2.193049    
   2.158453       2.123857       2.089262       2.054666       2.020070    
   1.985475       1.950879       1.916283       1.881687       1.847092    
   1.812496       1.777900       1.743304       1.708709       1.674113    
   1.639517       1.604921       1.570326       1.535730       1.501134    
   1.466539       1.431943       1.397347       1.362751       1.328156    
   1.293560       1.258964       1.224368       1.189773       1.155177    
   1.120581       1.085986       1.051390       1.016794      0.9821985    
  0.9476029      0.9130072      0.8784115      0.8438159      0.8092202    
  0.7746245      0.7400289      0.7054332      0.6708375      0.6362419    
   17.98582       17.95122       17.91663       17.88203       17.84744    
   17.81284       17.77825       17.74365       17.70905       17.67446    
   17.63986       17.60527       17.57067       17.53608       17.50148    
   17.46689       17.43229       17.39770       17.36310       17.32850    
   17.29391       17.25931       17.22472       17.19012       17.15553    
   17.12093       17.08634       17.05174       17.01715       16.98255    
   16.94796       16.91336       16.87877       16.84417       16.80957    
   16.77498       16.74038       16.70579       16.67119       16.63659    
   16.60200       16.56740       16.53281       16.49821       16.46362    
   16.42902       16.39443       16.35983       16.32524       16.29064    
   16.25605       16.22145       16.18686       16.15226       16.11766    
   16.08307       16.04847       16.01388       15.97928       15.94469    
   15.91009       15.87549       15.84090       15.80630       15.77171    
   15.73711       15.70252       15.66792       15.63333       15.59873    
   15.56414       15.52954       15.49494       15.46035       15.42575    
   15.39116       15.35656       15.32197       15.28737       15.25278    
   15.21818       15.18358       15.14899       15.11439       15.07980    
   15.04520       15.01061       14.97601       14.94142       14.90682    
   14.87222       14.83763       14.80303       14.76844       14.73384    
   14.69925       14.66465       14.63006       14.59546       14.56087    
   14.52627       14.49167       14.45708       14.42248       14.38789    
   14.35329       14.31870       14.28410       14.24951       14.21491    
   14.18032       14.14572       14.11112       14.07653       14.04193    
   14.00734       13.97274       13.93815       13.90355       13.86896    
   13.83436       13.79977       13.76517       13.73057       13.69598    
   13.66138       13.62679       13.59219       13.55760       13.52300    
   13.48841       13.45381       13.41921       13.38462       13.35002    
   13.31543       13.28083       13.24624       13.21164       13.17705    
   13.14245       13.10785       13.07326       13.03866       13.00407    
   12.96947       12.93488       12.90028       12.86569       12.83109    
   12.79650       12.76190       12.72730       12.69271       12.65811    
   12.62352       12.58892       12.55433       12.51973       12.48514    
   12.45054       12.41595       12.38135       12.34676       12.31216    
   12.27756       12.24297       12.20837       12.17378       12.13918    
   12.10459       12.06999       12.03540       12.00080       11.96620    
   11.93161       11.89701       11.86242       11.82782       11.79323    
   11.75863       11.72404       11.68944       11.65484       11.62025    
   11.58565       11.55106       11.51646       11.48187       11.44727    
   11.41268       11.37808       11.34348       11.30889       11.27429    
   11.23970       11.20510       11.17051       11.13591       11.10132    
   11.06672       11.03213       10.99753       10.96293       10.92834    
   10.89374       10.85915       10.82455       10.78996       10.75536    
   10.72077       10.68617       10.65158       10.61698       10.58239    
   10.54779       10.51319       10.47860       10.44400       10.40941    
   10.37481       10.34022       10.30562       10.27103       10.23643    
   10.20183       10.16724       10.13264       10.09805       10.06345    
   10.02886       9.994261       9.959665       9.925070       9.890474    
   9.855879       9.821283       9.786688       9.752092       9.717497    
   9.682901       9.648306       9.613710       9.579115       9.544519    
   9.509924       9.475328       9.440733       9.406137       9.371542    
   9.336946       9.302351       9.267756       9.233160       9.198565    
   9.163969       9.129374       9.094778       9.060183       9.025587    
   8.990992       8.956396       8.921801       8.887205       8.852610    
   8.818014       8.783419       8.748823       8.714228       8.679632    
   8.645037       8.610441       8.575847       8.541251       8.506656    
   8.472060       8.437465       8.402869       8.368274       8.333678    
   8.299083       8.264486       8.229891       8.195295       8.160700    
   8.126104       8.091509       8.056913       8.022318       7.987723    
   7.953127       7.918532       7.883936       7.849340       7.814745    
   7.780149       7.745554       7.710958       7.676363       7.641768    
   7.607172       7.572577       7.537981       7.503386       7.468790    
   7.434195       7.399599       7.365004       7.330408       7.295813    
   7.261217       7.226622       7.192026       7.157431       7.122835    
   7.088240       7.053644       7.019049       6.984453       6.949858    
   6.915262       6.880667       6.846071       6.811476       6.776880    
   6.742285       6.707689       6.673094       6.638498       6.603903    
   6.569307       6.534712       6.500116       6.465521       6.430925    
   6.396330       6.361734       6.327139       6.292543       6.257948    
   6.223352       6.188757       6.154161       6.119566       6.084970    
   6.050375       6.015779       5.981184       5.946589       5.911993    
   5.877398       5.842802       5.808207       5.773611       5.739016    
   5.704420       5.669825       5.635229       5.600634       5.566038    
   5.531443       5.496847       5.462252       5.427656       5.393061    
   5.358465       5.323870       5.289274       5.254679       5.220083    
   5.185488       5.150892       5.116297       5.081701       5.047106    
   5.012510       4.977915       4.943319       4.908724       4.874128    
   4.839533       4.804937       4.770342       4.735746       4.701151    
   4.666555       4.631960       4.597364       4.562769       4.528173    
   4.493578       4.458982       4.424387       4.389791       4.355196    
   4.320601       4.286005       4.251410       4.216814       4.182219    
   4.147623       4.113027       4.078431       4.043836       4.009240    
   3.974644       3.940048       3.905452       3.870857       3.836261    
   3.801665       3.767070       3.732474       3.697878       3.663282    
   3.628686       3.594091       3.559495       3.524899       3.490304    
   3.455708       3.421112       3.386517       3.351921       3.317325    
   3.282729       3.248134       3.213538       3.178942       3.144346    
   3.109751       3.075155       3.040559       3.005964       2.971368    
   2.936772       2.902176       2.867581       2.832985       2.798389    
   2.763793       2.729198       2.694602       2.660006       2.625410    
   2.590815       2.556219       2.521623       2.487028       2.452432    
   2.417836       2.383240       2.348645       2.314049       2.279453    
   2.244858       2.210262       2.175666       2.141070       2.106475    
   2.071879       2.037283       2.002687       1.968092       1.933496    
   1.898900       1.864304       1.829709       1.795113       1.760517    
   1.725921       1.691326       1.656730       1.622134       1.587539    
   1.552943       1.518347       1.483751       1.449156       1.414560    
   1.379964       1.345369       1.310773       1.276177       1.241581    
   1.206986       1.172390       1.137794       1.103199       1.068603    
   1.034007      0.9994115      0.9648159      0.9302202      0.8956245    
  0.8610289      0.8264332      0.7918375      0.7572418      0.7226462    
   18.06209       18.02750       17.99290       17.95831       17.92371    
   17.88912       17.85452       17.81993       17.78533       17.75073    
   17.71614       17.68154       17.64695       17.61235       17.57776    
   17.54316       17.50857       17.47397       17.43937       17.40478    
   17.37018       17.33559       17.30099       17.26640       17.23180    
   17.19721       17.16261       17.12802       17.09342       17.05882    
   17.02423       16.98964       16.95504       16.92044       16.88585    
   16.85125       16.81666       16.78206       16.74747       16.71287    
   16.67827       16.64368       16.60908       16.57449       16.53989    
   16.50530       16.47070       16.43611       16.40151       16.36691    
   16.33232       16.29772       16.26313       16.22853       16.19394    
   16.15934       16.12475       16.09015       16.05556       16.02096    
   15.98637       15.95177       15.91717       15.88258       15.84798    
   15.81339       15.77879       15.74420       15.70960       15.67500    
   15.64041       15.60581       15.57122       15.53662       15.50203    
   15.46743       15.43284       15.39824       15.36365       15.32905    
   15.29445       15.25986       15.22526       15.19067       15.15607    
   15.12148       15.08688       15.05229       15.01769       14.98310    
   14.94850       14.91390       14.87931       14.84471       14.81012    
   14.77552       14.74093       14.70633       14.67174       14.63714    
   14.60254       14.56795       14.53335       14.49876       14.46416    
   14.42957       14.39497       14.36038       14.32578       14.29119    
   14.25659       14.22199       14.18740       14.15280       14.11821    
   14.08361       14.04902       14.01442       13.97983       13.94523    
   13.91063       13.87604       13.84144       13.80685       13.77225    
   13.73766       13.70306       13.66847       13.63387       13.59928    
   13.56468       13.53008       13.49549       13.46089       13.42630    
   13.39170       13.35711       13.32251       13.28792       13.25332    
   13.21873       13.18413       13.14953       13.11494       13.08034    
   13.04575       13.01115       12.97656       12.94196       12.90737    
   12.87277       12.83817       12.80358       12.76898       12.73439    
   12.69979       12.66520       12.63060       12.59601       12.56141    
   12.52682       12.49222       12.45762       12.42303       12.38843    
   12.35384       12.31924       12.28465       12.25005       12.21546    
   12.18086       12.14627       12.11167       12.07707       12.04248    
   12.00788       11.97329       11.93869       11.90410       11.86950    
   11.83491       11.80031       11.76571       11.73112       11.69652    
   11.66193       11.62733       11.59274       11.55814       11.52355    
   11.48895       11.45436       11.41976       11.38516       11.35057    
   11.31597       11.28138       11.24678       11.21219       11.17759    
   11.14300       11.10840       11.07380       11.03921       11.00461    
   10.97002       10.93542       10.90083       10.86623       10.83164    
   10.79704       10.76245       10.72785       10.69325       10.65866    
   10.62406       10.58947       10.55487       10.52028       10.48568    
   10.45109       10.41649       10.38190       10.34730       10.31270    
   10.27811       10.24351       10.20892       10.17432       10.13973    
   10.10513       10.07054       10.03594       10.00134       9.966749    
   9.932154       9.897558       9.862963       9.828367       9.793772    
   9.759176       9.724581       9.689985       9.655390       9.620794    
   9.586199       9.551603       9.517008       9.482412       9.447817    
   9.413221       9.378626       9.344030       9.309435       9.274839    
   9.240244       9.205648       9.171053       9.136457       9.101862    
   9.067266       9.032671       8.998075       8.963480       8.928885    
   8.894289       8.859693       8.825097       8.790502       8.755906    
   8.721311       8.686715       8.652120       8.617524       8.582929    
   8.548334       8.513739       8.479143       8.444548       8.409952    
   8.375357       8.340761       8.306166       8.271570       8.236975    
   8.202379       8.167784       8.133188       8.098593       8.063997    
   8.029402       7.994806       7.960211       7.925615       7.891020    
   7.856424       7.821829       7.787233       7.752638       7.718042    
   7.683447       7.648851       7.614255       7.579660       7.545064    
   7.510469       7.475873       7.441278       7.406682       7.372087    
   7.337492       7.302896       7.268301       7.233705       7.199110    
   7.164514       7.129919       7.095323       7.060728       7.026133    
   6.991537       6.956942       6.922346       6.887751       6.853155    
   6.818560       6.783964       6.749368       6.714773       6.680177    
   6.645582       6.610986       6.576391       6.541795       6.507200    
   6.472604       6.438009       6.403413       6.368818       6.334222    
   6.299627       6.265031       6.230436       6.195840       6.161245    
   6.126650       6.092054       6.057459       6.022863       5.988268    
   5.953672       5.919077       5.884481       5.849885       5.815290    
   5.780694       5.746099       5.711504       5.676908       5.642313    
   5.607717       5.573122       5.538526       5.503931       5.469335    
   5.434740       5.400144       5.365549       5.330953       5.296358    
   5.261763       5.227167       5.192572       5.157976       5.123381    
   5.088785       5.054190       5.019594       4.984999       4.950403    
   4.915807       4.881212       4.846616       4.812021       4.777425    
   4.742830       4.708234       4.673639       4.639043       4.604448    
   4.569852       4.535257       4.500661       4.466066       4.431470    
   4.396875       4.362280       4.327684       4.293089       4.258493    
   4.223897       4.189301       4.154706       4.120110       4.085515    
   4.050919       4.016323       3.981727       3.947131       3.912536    
   3.877940       3.843344       3.808748       3.774153       3.739557    
   3.704961       3.670365       3.635770       3.601174       3.566578    
   3.531982       3.497387       3.462791       3.428195       3.393600    
   3.359004       3.324408       3.289812       3.255217       3.220621    
   3.186025       3.151430       3.116834       3.082238       3.047642    
   3.013047       2.978451       2.943855       2.909260       2.874664    
   2.840068       2.805472       2.770876       2.736281       2.701685    
   2.667089       2.632493       2.597898       2.563302       2.528706    
   2.494111       2.459515       2.424919       2.390323       2.355728    
   2.321132       2.286536       2.251941       2.217345       2.182749    
   2.148154       2.113558       2.078962       2.044366       2.009771    
   1.975175       1.940579       1.905983       1.871387       1.836792    
   1.802196       1.767600       1.733005       1.698409       1.663813    
   1.629217       1.594622       1.560026       1.525430       1.490834    
   1.456239       1.421643       1.387047       1.352452       1.317856    
   1.283260       1.248664       1.214069       1.179473       1.144877    
   1.110282       1.075686       1.041090       1.006495      0.9718990    
  0.9373034      0.9027077      0.8681120      0.8335164      0.7989207    
   18.13037       18.09577       18.06117       18.02658       17.99198    
   17.95739       17.92279       17.88820       17.85360       17.81901    
   17.78441       17.74982       17.71522       17.68063       17.64603    
   17.61143       17.57684       17.54224       17.50765       17.47305    
   17.43846       17.40386       17.36926       17.33467       17.30008    
   17.26548       17.23088       17.19629       17.16169       17.12710    
   17.09250       17.05791       17.02331       16.98872       16.95412    
   16.91953       16.88493       16.85033       16.81574       16.78114    
   16.74655       16.71195       16.67735       16.64276       16.60816    
   16.57357       16.53897       16.50438       16.46978       16.43519    
   16.40059       16.36600       16.33140       16.29681       16.26221    
   16.22762       16.19302       16.15842       16.12383       16.08923    
   16.05464       16.02004       15.98545       15.95085       15.91625    
   15.88166       15.84706       15.81247       15.77787       15.74328    
   15.70868       15.67409       15.63949       15.60490       15.57030    
   15.53570       15.50111       15.46651       15.43192       15.39732    
